1.000000000000000000e+01,9.000000000000000000e+00,3.576419213973799222e-02,1.986899563318777345e-02,1.986899563318777345e-02,1.986899563318777345e-02,3.179039301310043752e-02,2.781659388646288283e-02,3.576419213973799222e-02,3.179039301310043752e-02,3.576419213973799222e-02,2.781659388646288283e-02,5.165938864628821098e-02,3.973799126637554691e-02,3.576419213973799222e-02,3.179039301310043752e-02,2.384279475982532814e-02,2.781659388646288283e-02,3.576419213973799222e-02,3.179039301310043752e-02,2.384279475982532814e-02,2.781659388646288283e-02,3.576419213973799222e-02,2.781659388646288283e-02,3.973799126637554691e-02,3.973799126637554691e-02,2.384279475982532814e-02,2.384279475982532814e-02,3.576419213973799222e-02,2.781659388646288283e-02,1.589519650655021876e-02,2.384279475982532814e-02
1.000000000000000000e+01,2.100000000000000000e+01,3.733624454148471578e-02,2.074235807860261641e-02,2.074235807860261641e-02,2.074235807860261641e-02,3.318777292576419180e-02,2.903930131004366436e-02,3.733624454148471578e-02,3.318777292576419180e-02,3.733624454148471578e-02,2.903930131004366436e-02,5.393013100436681168e-02,4.148471615720523281e-02,3.733624454148471578e-02,3.318777292576419180e-02,2.489082969432314038e-02,2.903930131004366436e-02,3.733624454148471578e-02,3.318777292576419180e-02,2.489082969432314038e-02,2.903930131004366436e-02,3.733624454148471578e-02,2.903930131004366436e-02,4.148471615720523281e-02,4.148471615720523281e-02,2.489082969432314038e-02,2.489082969432314038e-02,3.733624454148471578e-02,2.903930131004366436e-02,1.659388646288209590e-02,2.489082969432314038e-02
1.000000000000000000e+01,2.500000000000000000e+01,3.851528384279476191e-02,2.139737991266375469e-02,2.139737991266375469e-02,2.139737991266375469e-02,3.423580786026200751e-02,2.995633187772925657e-02,3.851528384279476191e-02,3.423580786026200751e-02,3.851528384279476191e-02,2.995633187772925657e-02,5.563318777292576567e-02,4.279475982532750938e-02,3.851528384279476191e-02,3.423580786026200751e-02,2.567685589519650563e-02,2.995633187772925657e-02,3.851528384279476191e-02,3.423580786026200751e-02,2.567685589519650563e-02,2.995633187772925657e-02,3.851528384279476191e-02,2.995633187772925657e-02,4.279475982532750938e-02,4.279475982532750938e-02,2.567685589519650563e-02,2.567685589519650563e-02,3.851528384279476191e-02,2.995633187772925657e-02,1.711790393013100375e-02,2.567685589519650563e-02
1.000000000000000000e+01,2.900000000000000000e+01,3.890829694323143934e-02,2.161572052401746630e-02,2.161572052401746630e-02,2.161572052401746630e-02,3.458515283842794608e-02,3.026200873362445282e-02,3.890829694323143934e-02,3.458515283842794608e-02,3.890829694323143934e-02,3.026200873362445282e-02,5.620087336244541237e-02,4.323144104803493259e-02,3.890829694323143934e-02,3.458515283842794608e-02,2.593886462882095956e-02,3.026200873362445282e-02,3.890829694323143934e-02,3.458515283842794608e-02,2.593886462882095956e-02,3.026200873362445282e-02,3.890829694323143934e-02,3.026200873362445282e-02,4.323144104803493259e-02,4.323144104803493259e-02,2.593886462882095956e-02,2.593886462882095956e-02,3.890829694323143934e-02,3.026200873362445282e-02,1.729257641921397304e-02,2.593886462882095956e-02
1.000000000000000000e+01,2.900000000000000000e+01,3.851528384279476191e-02,2.139737991266375469e-02,2.139737991266375469e-02,2.139737991266375469e-02,3.423580786026200751e-02,2.995633187772925657e-02,3.851528384279476191e-02,3.423580786026200751e-02,3.851528384279476191e-02,2.995633187772925657e-02,5.563318777292576567e-02,4.279475982532750938e-02,3.851528384279476191e-02,3.423580786026200751e-02,2.567685589519650563e-02,2.995633187772925657e-02,3.851528384279476191e-02,3.423580786026200751e-02,2.567685589519650563e-02,2.995633187772925657e-02,3.851528384279476191e-02,2.995633187772925657e-02,4.279475982532750938e-02,4.279475982532750938e-02,2.567685589519650563e-02,2.567685589519650563e-02,3.851528384279476191e-02,2.995633187772925657e-02,1.711790393013100375e-02,2.567685589519650563e-02
1.000000000000000000e+01,1.100000000000000000e+01,3.812227074235807756e-02,2.117903930131004309e-02,2.117903930131004309e-02,2.117903930131004309e-02,3.388646288209606894e-02,2.965065502183406032e-02,3.812227074235807756e-02,3.388646288209606894e-02,3.812227074235807756e-02,2.965065502183406032e-02,5.506550218340611202e-02,4.235807860262008617e-02,3.812227074235807756e-02,3.388646288209606894e-02,2.541484716157205170e-02,2.965065502183406032e-02,3.812227074235807756e-02,3.388646288209606894e-02,2.541484716157205170e-02,2.965065502183406032e-02,3.812227074235807756e-02,2.965065502183406032e-02,4.235807860262008617e-02,4.235807860262008617e-02,2.541484716157205170e-02,2.541484716157205170e-02,3.812227074235807756e-02,2.965065502183406032e-02,1.694323144104803447e-02,2.541484716157205170e-02
1.000000000000000000e+01,2.000000000000000000e+00,3.615720524017467657e-02,2.008733624454148506e-02,2.008733624454148506e-02,2.008733624454148506e-02,3.213973799126637609e-02,2.812227074235807908e-02,3.615720524017467657e-02,3.213973799126637609e-02,3.615720524017467657e-02,2.812227074235807908e-02,5.222707423580786462e-02,4.017467248908297012e-02,3.615720524017467657e-02,3.213973799126637609e-02,2.410480349344978207e-02,2.812227074235807908e-02,3.615720524017467657e-02,3.213973799126637609e-02,2.410480349344978207e-02,2.812227074235807908e-02,3.615720524017467657e-02,2.812227074235807908e-02,4.017467248908297012e-02,4.017467248908297012e-02,2.410480349344978207e-02,2.410480349344978207e-02,3.615720524017467657e-02,2.812227074235807908e-02,1.606986899563318805e-02,2.410480349344978207e-02
1.000000000000000000e+01,1.000000000000000000e+00,3.890829694323143934e-02,2.161572052401746630e-02,2.161572052401746630e-02,2.161572052401746630e-02,3.458515283842794608e-02,3.026200873362445282e-02,3.890829694323143934e-02,3.458515283842794608e-02,3.890829694323143934e-02,3.026200873362445282e-02,5.620087336244541237e-02,4.323144104803493259e-02,3.890829694323143934e-02,3.458515283842794608e-02,2.593886462882095956e-02,3.026200873362445282e-02,3.890829694323143934e-02,3.458515283842794608e-02,2.593886462882095956e-02,3.026200873362445282e-02,3.890829694323143934e-02,3.026200873362445282e-02,4.323144104803493259e-02,4.323144104803493259e-02,2.593886462882095956e-02,2.593886462882095956e-02,3.890829694323143934e-02,3.026200873362445282e-02,1.729257641921397304e-02,2.593886462882095956e-02
1.000000000000000000e+01,1.900000000000000000e+01,3.812227074235807756e-02,2.117903930131004309e-02,2.117903930131004309e-02,2.117903930131004309e-02,3.388646288209606894e-02,2.965065502183406032e-02,3.812227074235807756e-02,3.388646288209606894e-02,3.812227074235807756e-02,2.965065502183406032e-02,5.506550218340611202e-02,4.235807860262008617e-02,3.812227074235807756e-02,3.388646288209606894e-02,2.541484716157205170e-02,2.965065502183406032e-02,3.812227074235807756e-02,3.388646288209606894e-02,2.541484716157205170e-02,2.965065502183406032e-02,3.812227074235807756e-02,2.965065502183406032e-02,4.235807860262008617e-02,4.235807860262008617e-02,2.541484716157205170e-02,2.541484716157205170e-02,3.812227074235807756e-02,2.965065502183406032e-02,1.694323144104803447e-02,2.541484716157205170e-02
1.000000000000000000e+01,2.700000000000000000e+01,3.615720524017467657e-02,2.008733624454148506e-02,2.008733624454148506e-02,2.008733624454148506e-02,3.213973799126637609e-02,2.812227074235807908e-02,3.615720524017467657e-02,3.213973799126637609e-02,3.615720524017467657e-02,2.812227074235807908e-02,5.222707423580786462e-02,4.017467248908297012e-02,3.615720524017467657e-02,3.213973799126637609e-02,2.410480349344978207e-02,2.812227074235807908e-02,3.615720524017467657e-02,3.213973799126637609e-02,2.410480349344978207e-02,2.812227074235807908e-02,3.615720524017467657e-02,2.812227074235807908e-02,4.017467248908297012e-02,4.017467248908297012e-02,2.410480349344978207e-02,2.410480349344978207e-02,3.615720524017467657e-02,2.812227074235807908e-02,1.606986899563318805e-02,2.410480349344978207e-02
1.000000000000000000e+01,1.000000000000000000e+00,3.694323144104803142e-02,2.052401746724890480e-02,2.052401746724890480e-02,2.052401746724890480e-02,3.283842794759824629e-02,2.873362445414846811e-02,3.694323144104803142e-02,3.283842794759824629e-02,3.694323144104803142e-02,2.873362445414846811e-02,5.336244541484715803e-02,4.104803493449780960e-02,3.694323144104803142e-02,3.283842794759824629e-02,2.462882096069868645e-02,2.873362445414846811e-02,3.694323144104803142e-02,3.283842794759824629e-02,2.462882096069868645e-02,2.873362445414846811e-02,3.694323144104803142e-02,2.873362445414846811e-02,4.104803493449780960e-02,4.104803493449780960e-02,2.462882096069868645e-02,2.462882096069868645e-02,3.694323144104803142e-02,2.873362445414846811e-02,1.641921397379912315e-02,2.462882096069868645e-02
1.000000000000000000e+01,1.200000000000000000e+01,3.537117903930131479e-02,1.965065502183406185e-02,1.965065502183406185e-02,1.965065502183406185e-02,3.144104803493449896e-02,2.751091703056768312e-02,3.537117903930131479e-02,3.144104803493449896e-02,3.537117903930131479e-02,2.751091703056768312e-02,5.109170305676855733e-02,3.930131004366812369e-02,3.537117903930131479e-02,3.144104803493449896e-02,2.358078602620087422e-02,2.751091703056768312e-02,3.537117903930131479e-02,3.144104803493449896e-02,2.358078602620087422e-02,2.751091703056768312e-02,3.537117903930131479e-02,2.751091703056768312e-02,3.930131004366812369e-02,3.930131004366812369e-02,2.358078602620087422e-02,2.358078602620087422e-02,3.537117903930131479e-02,2.751091703056768312e-02,1.572052401746724948e-02,2.358078602620087422e-02
1.000000000000000000e+01,0.000000000000000000e+00,3.890829694323143934e-02,2.161572052401746630e-02,2.161572052401746630e-02,2.161572052401746630e-02,3.458515283842794608e-02,3.026200873362445282e-02,3.890829694323143934e-02,3.458515283842794608e-02,3.890829694323143934e-02,3.026200873362445282e-02,5.620087336244541237e-02,4.323144104803493259e-02,3.890829694323143934e-02,3.458515283842794608e-02,2.593886462882095956e-02,3.026200873362445282e-02,3.890829694323143934e-02,3.458515283842794608e-02,2.593886462882095956e-02,3.026200873362445282e-02,3.890829694323143934e-02,3.026200873362445282e-02,4.323144104803493259e-02,4.323144104803493259e-02,2.593886462882095956e-02,2.593886462882095956e-02,3.890829694323143934e-02,3.026200873362445282e-02,1.729257641921397304e-02,2.593886462882095956e-02
1.000000000000000000e+01,1.400000000000000000e+01,3.733624454148471578e-02,2.074235807860261641e-02,2.074235807860261641e-02,2.074235807860261641e-02,3.318777292576419180e-02,2.903930131004366436e-02,3.733624454148471578e-02,3.318777292576419180e-02,3.733624454148471578e-02,2.903930131004366436e-02,5.393013100436681168e-02,4.148471615720523281e-02,3.733624454148471578e-02,3.318777292576419180e-02,2.489082969432314038e-02,2.903930131004366436e-02,3.733624454148471578e-02,3.318777292576419180e-02,2.489082969432314038e-02,2.903930131004366436e-02,3.733624454148471578e-02,2.903930131004366436e-02,4.148471615720523281e-02,4.148471615720523281e-02,2.489082969432314038e-02,2.489082969432314038e-02,3.733624454148471578e-02,2.903930131004366436e-02,1.659388646288209590e-02,2.489082969432314038e-02
1.000000000000000000e+01,1.100000000000000000e+01,3.694323144104803142e-02,2.052401746724890480e-02,2.052401746724890480e-02,2.052401746724890480e-02,3.283842794759824629e-02,2.873362445414846811e-02,3.694323144104803142e-02,3.283842794759824629e-02,3.694323144104803142e-02,2.873362445414846811e-02,5.336244541484715803e-02,4.104803493449780960e-02,3.694323144104803142e-02,3.283842794759824629e-02,2.462882096069868645e-02,2.873362445414846811e-02,3.694323144104803142e-02,3.283842794759824629e-02,2.462882096069868645e-02,2.873362445414846811e-02,3.694323144104803142e-02,2.873362445414846811e-02,4.104803493449780960e-02,4.104803493449780960e-02,2.462882096069868645e-02,2.462882096069868645e-02,3.694323144104803142e-02,2.873362445414846811e-02,1.641921397379912315e-02,2.462882096069868645e-02
1.000000000000000000e+01,2.700000000000000000e+01,3.615720524017467657e-02,2.008733624454148506e-02,2.008733624454148506e-02,2.008733624454148506e-02,3.213973799126637609e-02,2.812227074235807908e-02,3.615720524017467657e-02,3.213973799126637609e-02,3.615720524017467657e-02,2.812227074235807908e-02,5.222707423580786462e-02,4.017467248908297012e-02,3.615720524017467657e-02,3.213973799126637609e-02,2.410480349344978207e-02,2.812227074235807908e-02,3.615720524017467657e-02,3.213973799126637609e-02,2.410480349344978207e-02,2.812227074235807908e-02,3.615720524017467657e-02,2.812227074235807908e-02,4.017467248908297012e-02,4.017467248908297012e-02,2.410480349344978207e-02,2.410480349344978207e-02,3.615720524017467657e-02,2.812227074235807908e-02,1.606986899563318805e-02,2.410480349344978207e-02
1.000000000000000000e+01,3.000000000000000000e+00,3.615720524017467657e-02,2.008733624454148506e-02,2.008733624454148506e-02,2.008733624454148506e-02,3.213973799126637609e-02,2.812227074235807908e-02,3.615720524017467657e-02,3.213973799126637609e-02,3.615720524017467657e-02,2.812227074235807908e-02,5.222707423580786462e-02,4.017467248908297012e-02,3.615720524017467657e-02,3.213973799126637609e-02,2.410480349344978207e-02,2.812227074235807908e-02,3.615720524017467657e-02,3.213973799126637609e-02,2.410480349344978207e-02,2.812227074235807908e-02,3.615720524017467657e-02,2.812227074235807908e-02,4.017467248908297012e-02,4.017467248908297012e-02,2.410480349344978207e-02,2.410480349344978207e-02,3.615720524017467657e-02,2.812227074235807908e-02,1.606986899563318805e-02,2.410480349344978207e-02
1.000000000000000000e+01,2.700000000000000000e+01,3.733624454148471578e-02,2.074235807860261641e-02,2.074235807860261641e-02,2.074235807860261641e-02,3.318777292576419180e-02,2.903930131004366436e-02,3.733624454148471578e-02,3.318777292576419180e-02,3.733624454148471578e-02,2.903930131004366436e-02,5.393013100436681168e-02,4.148471615720523281e-02,3.733624454148471578e-02,3.318777292576419180e-02,2.489082969432314038e-02,2.903930131004366436e-02,3.733624454148471578e-02,3.318777292576419180e-02,2.489082969432314038e-02,2.903930131004366436e-02,3.733624454148471578e-02,2.903930131004366436e-02,4.148471615720523281e-02,4.148471615720523281e-02,2.489082969432314038e-02,2.489082969432314038e-02,3.733624454148471578e-02,2.903930131004366436e-02,1.659388646288209590e-02,2.489082969432314038e-02
1.000000000000000000e+01,1.900000000000000000e+01,3.694323144104803142e-02,2.052401746724890480e-02,2.052401746724890480e-02,2.052401746724890480e-02,3.283842794759824629e-02,2.873362445414846811e-02,3.694323144104803142e-02,3.283842794759824629e-02,3.694323144104803142e-02,2.873362445414846811e-02,5.336244541484715803e-02,4.104803493449780960e-02,3.694323144104803142e-02,3.283842794759824629e-02,2.462882096069868645e-02,2.873362445414846811e-02,3.694323144104803142e-02,3.283842794759824629e-02,2.462882096069868645e-02,2.873362445414846811e-02,3.694323144104803142e-02,2.873362445414846811e-02,4.104803493449780960e-02,4.104803493449780960e-02,2.462882096069868645e-02,2.462882096069868645e-02,3.694323144104803142e-02,2.873362445414846811e-02,1.641921397379912315e-02,2.462882096069868645e-02
1.000000000000000000e+01,2.000000000000000000e+01,3.655021834061135400e-02,2.030567685589519319e-02,2.030567685589519319e-02,2.030567685589519319e-02,3.248908296943230772e-02,2.842794759825327186e-02,3.655021834061135400e-02,3.248908296943230772e-02,3.655021834061135400e-02,2.842794759825327186e-02,5.279475982532751133e-02,4.061135371179038639e-02,3.655021834061135400e-02,3.248908296943230772e-02,2.436681222707423253e-02,2.842794759825327186e-02,3.655021834061135400e-02,3.248908296943230772e-02,2.436681222707423253e-02,2.842794759825327186e-02,3.655021834061135400e-02,2.842794759825327186e-02,4.061135371179038639e-02,4.061135371179038639e-02,2.436681222707423253e-02,2.436681222707423253e-02,3.655021834061135400e-02,2.842794759825327186e-02,1.624454148471615386e-02,2.436681222707423253e-02
1.000000000000000000e+01,7.000000000000000000e+00,3.930131004366812369e-02,2.183406113537117790e-02,2.183406113537117790e-02,2.183406113537117790e-02,3.493449781659388464e-02,3.056768558951964906e-02,3.930131004366812369e-02,3.493449781659388464e-02,3.930131004366812369e-02,3.056768558951964906e-02,5.676855895196506602e-02,4.366812227074235581e-02,3.930131004366812369e-02,3.493449781659388464e-02,2.620087336244541348e-02,3.056768558951964906e-02,3.930131004366812369e-02,3.493449781659388464e-02,2.620087336244541348e-02,3.056768558951964906e-02,3.930131004366812369e-02,3.056768558951964906e-02,4.366812227074235581e-02,4.366812227074235581e-02,2.620087336244541348e-02,2.620087336244541348e-02,3.930131004366812369e-02,3.056768558951964906e-02,1.746724890829694232e-02,2.620087336244541348e-02
1.000000000000000000e+01,1.200000000000000000e+01,3.615720524017467657e-02,2.008733624454148506e-02,2.008733624454148506e-02,2.008733624454148506e-02,3.213973799126637609e-02,2.812227074235807908e-02,3.615720524017467657e-02,3.213973799126637609e-02,3.615720524017467657e-02,2.812227074235807908e-02,5.222707423580786462e-02,4.017467248908297012e-02,3.615720524017467657e-02,3.213973799126637609e-02,2.410480349344978207e-02,2.812227074235807908e-02,3.615720524017467657e-02,3.213973799126637609e-02,2.410480349344978207e-02,2.812227074235807908e-02,3.615720524017467657e-02,2.812227074235807908e-02,4.017467248908297012e-02,4.017467248908297012e-02,2.410480349344978207e-02,2.410480349344978207e-02,3.615720524017467657e-02,2.812227074235807908e-02,1.606986899563318805e-02,2.410480349344978207e-02
1.000000000000000000e+01,1.600000000000000000e+01,3.537117903930131479e-02,1.965065502183406185e-02,1.965065502183406185e-02,1.965065502183406185e-02,3.144104803493449896e-02,2.751091703056768312e-02,3.537117903930131479e-02,3.144104803493449896e-02,3.537117903930131479e-02,2.751091703056768312e-02,5.109170305676855733e-02,3.930131004366812369e-02,3.537117903930131479e-02,3.144104803493449896e-02,2.358078602620087422e-02,2.751091703056768312e-02,3.537117903930131479e-02,3.144104803493449896e-02,2.358078602620087422e-02,2.751091703056768312e-02,3.537117903930131479e-02,2.751091703056768312e-02,3.930131004366812369e-02,3.930131004366812369e-02,2.358078602620087422e-02,2.358078602620087422e-02,3.537117903930131479e-02,2.751091703056768312e-02,1.572052401746724948e-02,2.358078602620087422e-02
1.000000000000000000e+01,2.400000000000000000e+01,3.890829694323143934e-02,2.161572052401746630e-02,2.161572052401746630e-02,2.161572052401746630e-02,3.458515283842794608e-02,3.026200873362445282e-02,3.890829694323143934e-02,3.458515283842794608e-02,3.890829694323143934e-02,3.026200873362445282e-02,5.620087336244541237e-02,4.323144104803493259e-02,3.890829694323143934e-02,3.458515283842794608e-02,2.593886462882095956e-02,3.026200873362445282e-02,3.890829694323143934e-02,3.458515283842794608e-02,2.593886462882095956e-02,3.026200873362445282e-02,3.890829694323143934e-02,3.026200873362445282e-02,4.323144104803493259e-02,4.323144104803493259e-02,2.593886462882095956e-02,2.593886462882095956e-02,3.890829694323143934e-02,3.026200873362445282e-02,1.729257641921397304e-02,2.593886462882095956e-02
9.000000000000000000e+00,2.000000000000000000e+00,4.425182481751824791e-03,3.097627737226277614e-02,2.212591240875912482e-02,8.850364963503649582e-03,3.540145985401459833e-02,2.212591240875912482e-02,2.655109489051095395e-02,0.000000000000000000e+00,2.655109489051095395e-02,4.425182481751824964e-02,0.000000000000000000e+00,3.097627737226277614e-02,0.000000000000000000e+00,3.540145985401459833e-02,2.212591240875912482e-02,2.655109489051095395e-02,4.425182481751824964e-02,0.000000000000000000e+00,3.982664233576643092e-02,1.327554744525547697e-02,0.000000000000000000e+00,3.982664233576643092e-02,2.655109489051095395e-02,3.982664233576643092e-02,0.000000000000000000e+00,1.770072992700729916e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.540145985401459833e-02,1.327554744525547697e-02
9.000000000000000000e+00,1.300000000000000000e+01,4.379562043795620814e-03,3.065693430656934310e-02,2.189781021897809973e-02,8.759124087591241628e-03,3.503649635036496651e-02,2.189781021897809973e-02,2.627737226277372662e-02,0.000000000000000000e+00,2.627737226277372662e-02,4.379562043795619947e-02,0.000000000000000000e+00,3.065693430656934310e-02,0.000000000000000000e+00,3.503649635036496651e-02,2.189781021897809973e-02,2.627737226277372662e-02,4.379562043795619947e-02,0.000000000000000000e+00,3.941605839416058993e-02,1.313868613138686331e-02,0.000000000000000000e+00,3.941605839416058993e-02,2.627737226277372662e-02,3.941605839416058993e-02,0.000000000000000000e+00,1.751824817518248326e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.503649635036496651e-02,1.313868613138686331e-02
